Keyword,URL,Position04/25/2014,Trend04/18/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
colorado springs nightlife,www.groupon.com/local/colorado-springs/nightlife,8,5,"cat: events & activities,city: nightlife,colorado springs",Colorado Springs Nightlife - Deals in Colorado ... - Groupon,"images,video,carousel",544,8,0.9,,,
gyms in los angeles,www.groupon.com/local/los-angeles/gyms,7,0,"cat: health & fitness,city: gyms,los angeles",Los Angeles Gyms - Deals in Los Angeles | Groupon,maps,501,8,2.25,,,
gyms in philadelphia,www.groupon.com/local/philadelphia/gyms,7,0,"cat: health & fitness,city: gyms,philadelphia",Philadelphia Gyms - Deals in Philadelphia | Groupon,maps,584,8,2.82,,,
gyms in boston,www.groupon.com/local/boston/gyms,7,-1,"boston,cat: health & fitness,city: gyms",Boston Gyms - Deals in Boston | Groupon,maps,610,8,3.52,,,
gyms in phoenix,www.groupon.com/local/phoenix/gyms,8,0,"cat: health & fitness,city: gyms,phoenix",Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",627,8,2.42,,,
denver restaurant deals,www.groupon.com/local/denver/restaurants,1,0,city: restaurant deals,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,,53,8,1.11,,,
teeth whitening denver,www.groupon.com/local/denver/teeth-whitening,3,0,"cat: health & fitness,city: teeth whitening,denver",Denver Teeth Whitening - Deals in Denver | Groupon,"video,maps",279,8,4.72,,,
austin massage deals,www.groupon.com/local/austin/massage,1,0,"austin,cat: beauty & spa,city: massage deals",Austin Massage - Deals in Austin | Groupon,,55,8,1.85,,,
foot massage,www.groupon.com/deals/fit-foot-5,19,,city: foot massage,Fit Foot Massage Chicago Deal of the Day | Groupon Chicago,"images,video",11366,8,0.79,,,
pizza deals chicago,www.groupon.com/local/chicago/pizza,1,0,,Chicago Pizza - Deals in Chicago | Groupon,video,66,8,0.99,,,
spa deals dallas,www.groupon.com/local/dallas/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,,55,8,1.07,,,
spa deals dallas,www.groupon.com/local/dallas/massage,2,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Massage - Deals in Dallas | Groupon,,55,0,1.07,,,
atlanta airport parking,www.groupon.com/deals/peachy-airport-parking-17,19,2,"atlanta,cat: automotive,city: airport parking",Peachy Airport Parking Atlanta Deal of the Day | Groupon ...,"video,maps",8183,8,1.71,,,
wine tasting denver,www.groupon.com/local/denver/wine-tasting,5,-2,"cat: food & drink,city: wine tasting,denver",Denver Wine Tasting - Deals in Denver | Groupon,"video,carousel",406,8,1.49,,,
orlando massage deals,www.groupon.com/local/orlando/massage,1,0,"cat: beauty & spa,city: massage deals,orlando",Orlando Massage - Deals in Orlando | Groupon,,62,8,1.27,,,
orlando massage deals,www.groupon.com/deals/welcoming-serenity-massage,2,0,"cat: beauty & spa,city: massage deals,orlando",Welcoming Serenity Massage Orlando Deal of the Day ...,,62,0,1.27,,,
spas in chicago,www.groupon.com/local/chicago/beauty-and-spas,12,3,"cat: beauty & spa,chicago,city: spas",Chicago Beauty &amp; Spas - Deals in Chicago | Groupon,maps,1933,8,1.43,,,
spas in chicago,www.groupon.com/local/chicago/day-spa,13,3,"cat: beauty & spa,chicago,city: spas",Chicago Day Spa - Deals in Chicago | Groupon,maps,1933,4,1.43,,,
car wash deals,www.groupon.com/deals/coast-carwash-1,3,-1,cat: automotive,Coast Carwash Los Angeles Deal of the Day | Groupon Los ...,video,270,8,0.93,,,
car wash deals,www.groupon.com/local/austin/car-wash,4,-1,cat: automotive,Austin Car Wash - Deals in Austin | Groupon,video,270,8,0.93,,,
chicago food deals,www.groupon.com/local/chicago/restaurants,1,0,,Chicago Restaurants - Deals &amp; Coupons in ... - Groupon,video,57,8,1.46,,,
paintball seattle,www.groupon.com/deals/operation-paintball-seattle-3,10,2,"cat: events & activities,city: paintball,seattle",Operation Paintball Seattle Deal of the Day | Groupon Seattle,video,838,8,0.8,,,
paintball seattle,www.groupon.com/deals/pn-l-paintball-5,14,-1,"cat: events & activities,city: paintball,seattle",Paintball International Seattle Deal of the Day | Groupon ...,video,838,0,0.8,,,
teeth whitening las vegas,www.groupon.com/local/las-vegas/teeth-whitening,4,1,"cat: health & fitness,city: teeth whitening,las vegas",Las Vegas Teeth Whitening - Deals in Las Vegas | Groupon,"video,maps",262,8,5.78,,,
houston photographer,www.groupon.com/local/houston/photographer,5,2,"cat: home & garden,city: photographer,houston",Houston Photographer - Deals in Houston | Groupon,"video,maps,news",405,8,1.92,,,
san antonio restaurants,www.groupon.com/local/san-antonio/restaurants,17,-1,"cat: food & drink,city: restaurants,san antonio,top: restaurants",San Antonio Restaurants - Deals &amp; Coupons in ... - Groupon,"news,carousel",7150,8,0.57,,,
teeth whitening los angeles,www.groupon.com/local/los-angeles/teeth-whitening,4,1,"cat: health & fitness,city: teeth whitening,los angeles",Los Angeles Teeth Whitening - Deals in Los ... - Groupon,"video,maps",260,8,5.64,,,
hair salons in phoenix,www.groupon.com/local/phoenix/hair-salons,6,1,"cat: beauty & spa,city: hair salons,phoenix",Phoenix Hair Salons - Deals in Phoenix | Groupon,"video,maps",366,8,1.95,,,
hair salons in phoenix,www.groupon.com/local/phoenix/salons,7,1,"cat: beauty & spa,city: hair salons,phoenix",Phoenix Salons - Deals in Phoenix | Groupon,"video,maps",366,4,1.95,,,
laser hair removal dallas,www.groupon.com/local/dallas/laser-hair-removal,9,2,"cat: beauty & spa,city: laser hair removal,dallas",Dallas Laser Hair Removal - Deals in Dallas | Groupon,"video,maps",783,8,8.45,,,
foot massage chicago,www.groupon.com/deals/fit-foot-5,5,0,city: foot massage,Fit Foot Massage Chicago Deal of the Day | Groupon Chicago,"video,maps",322,8,1.21,,,
foot massage chicago,www.groupon.com/biz/chicago/fit-foot-massage,6,0,city: foot massage,"Yifan Chinese Massage - Chicago, IL | Groupon","video,maps",322,4,1.21,,,
laser hair removal houston,www.groupon.com/biz/houston/clearstone-laser-hair-removal,11,2,"cat: beauty & spa,city: laser hair removal,houston","Clearstone Laser Hair Removal - Houston, TX | Groupon","video,maps",1575,8,10.1,,,
laser hair removal houston,www.groupon.com/local/houston/laser-hair-removal,12,,"cat: beauty & spa,city: laser hair removal,houston",Houston Laser Hair Removal - Deals in Houston | Groupon,"video,maps",1575,8,10.1,,,
phoenix activities,www.groupon.com/local/phoenix/things-to-do,8,-1,"cat: events & activities,city: activities,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,news,649,8,0.44,,,
orlando restaurant deals,www.groupon.com/local/orlando/restaurants,1,0,city: restaurant deals,Orlando Restaurants - Deals &amp; Coupons in Orlando | Groupon,"video,news",71,8,1.68,,,
restaurants in san francisco,www.groupon.com/local/san-francisco/restaurants,18,-1,"cat: food & drink,city: restaurants,san francisco,top: restaurants",San Francisco Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,7650,8,0.36,,,
massage toledo,www.groupon.com/local/toledo/massage,5,0,"cat: beauty & spa,city: massage,toledo",Toledo Massage - Deals in Toledo | Groupon,"video,maps",350,8,0.69,,,
attractions in dallas,www.groupon.com/local/dallas/things-to-do,8,0,"cat: events & activities,city: attractions,dallas",Things To Do In Dallas - Deals in Dallas | Groupon,"images,video,carousel,knowledge_graph",589,8,1.27,,,
paintball austin,www.groupon.com/biz/austin/austin-paintball,9,0,"austin,cat: events & activities,city: paintball","Austin Paintball - Dripping Springs, TX | Groupon","video,maps",811,8,0.5,,,
paintball austin,www.groupon.com/deals/austin-paintball-4,13,-2,"austin,cat: events & activities,city: paintball",Austin Paintball Austin Deal of the Day | Groupon Austin,"video,maps",811,0,0.5,,,
paintball austin,www.groupon.com/deals/austin-paintball-7,14,-2,"austin,cat: events & activities,city: paintball",Austin Paintball Austin Deal of the Day | Groupon Austin,"video,maps",811,0,0.5,,,
attractions in houston,www.groupon.com/local/houston/things-to-do,10,0,"cat: events & activities,city: attractions,houston",Things To Do In Houston - Deals in Houston | Groupon,"images,carousel,knowledge_graph",1259,8,0.15,,,
chicago cleaning services,www.groupon.com/local/chicago/house-cleaning,10,-2,,Chicago House Cleaning - Deals in Chicago | Groupon,"video,knowledge_graph",929,8,5.84,,,
paintball chicago,www.groupon.com/deals/ohare-paintball-park-4,14,2,"cat: events & activities,chicago,city: paintball",O'Hare Paintball Park Chicago Deal of the Day | Groupon ...,"video,maps",1811,4,0.6,,,
seattle attractions,www.groupon.com/local/seattle/things-to-do,21,-1,"cat: events & activities,city: attractions,seattle",Things To Do In Seattle - Deals in Seattle | Groupon,"images,video,carousel,knowledge_graph",6275,4,0.5,,,
activities in new york,www.groupon.com/local/new-york-city/events-and-activities,7,-2,"cat: events & activities,city: activities,new york,top: things to do do",New York City Events &amp; Activities - Groupon,images,320,4,0.66,,,
auto detailing las vegas,www.groupon.com/local/las-vegas/auto-detailing,5,0,"cat: automotive,city: auto detailing,las vegas",Las Vegas Auto Detailing - Deals in Las Vegas | Groupon,"video,maps",247,4,2.64,,,
philadelphia restaurant deals,www.groupon.com/local/philadelphia/restaurants,1,0,city: restaurant deals,Philadelphia Restaurants - Deals &amp; Coupons in ... - Groupon,,34,4,0.87,,,
carpet cleaning deals,www.groupon.com/deals/north-east-carpet-cleaning-1,8,1,cat: home & garden,Superior Carpet Cleaning Deal of the Day | Groupon,video,395,4,8.37,,,
auto detailing los angeles,www.groupon.com/local/los-angeles/auto-detailing,5,0,"cat: automotive,city: auto detailing,los angeles",Los Angeles Auto Detailing - Deals in Los Angeles | Groupon,"video,maps",232,4,1.47,,,
auto detailing los angeles,www.groupon.com/local/los-angeles/automotive,6,0,"cat: automotive,city: auto detailing,los angeles",Los Angeles Automotive - Deals in Los Angeles | Groupon,"video,maps",232,4,1.47,,,
bikram yoga chicago,www.groupon.com/deals/105f-bikram-yoga-chicago,16,-2,"cat: health & fitness,chicago,city: bikram yoga",105F - Bikram Yoga Chicago Chicago Deal of the Day ...,maps,3383,4,0.86,,,
spas in dallas,www.groupon.com/local/dallas/beauty-and-spas,11,5,"cat: beauty & spa,city: spas,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,"video,maps",989,4,1.66,,,
spas in dallas,www.groupon.com/local/dallas/massage,12,,"cat: beauty & spa,city: spas,dallas",Dallas Massage - Deals in Dallas | Groupon,"video,maps",989,4,1.66,,,
massage san antonio,www.groupon.com/local/san-antonio/massage,16,-5,"cat: beauty & spa,city: massage,san antonio",San Antonio Massage - Deals in San Antonio | Groupon,"video,maps",2791,4,1.46,,,
auto detailing phoenix,www.groupon.com/local/phoenix/auto-detailing,3,0,"cat: automotive,city: auto detailing,phoenix",Phoenix Auto Detailing - Deals in Phoenix | Groupon,"video,maps",194,4,1.57,,,
auto detailing san antonio,www.groupon.com/local/san-antonio/auto-detailing,6,1,"cat: automotive,city: auto detailing,san antonio",San Antonio Auto Detailing - Deals in San Antonio | Groupon,"video,maps",184,4,1.49,,,
golf orlando,www.groupon.com/local/orlando/golf,11,0,"cat: events & activities,city: golf,orlando",Orlando Golf - Deals in Orlando | Groupon,"video,carousel",830,4,1.93,,,
auto detailing san diego,www.groupon.com/local/san-diego/auto-detailing,9,-1,"cat: automotive,city: auto detailing,san diego",San Diego Auto Detailing - Deals in San Diego | Groupon,"video,maps",435,4,2.47,,,
atlanta gyms,www.groupon.com/local/atlanta/gyms,8,1,"atlanta,cat: health & fitness,city: gyms",Atlanta Gyms - Deals in Atlanta | Groupon,"video,maps",270,4,2.49,,,
auto detailing seattle,www.groupon.com/local/seattle/auto-detailing,6,0,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",279,4,2.89,,,
new york photographer,www.groupon.com/local/new-york-city/photographer,6,7,"cat: home & garden,city: photographer,new york",New York City Photographer - Groupon,"images,maps",283,4,2.15,,,
atlanta spas,www.groupon.com/local/atlanta/beauty-and-spas,9,1,"atlanta,cat: beauty & spa,city: spas",Atlanta Beauty &amp; Spas - Deals in Atlanta | Groupon,maps,640,4,1.37,,,
teeth cleaning,www.groupon.com/local/chicago/teeth-cleaning,19,1,hbw test,Chicago Teeth Cleaning - Deals in Chicago | Groupon,"images,video",3675,4,0,,,
teeth cleaning,www.groupon.com/local/los-angeles/teeth-cleaning,21,0,hbw test,Los Angeles Teeth Cleaning - Deals in Los Angeles | Groupon,"images,video",3675,0,0,,,
things to do las vegas,www.groupon.com/local/las-vegas/things-to-do,12,-1,,Things To Do In Las Vegas - Deals in Las Vegas | Groupon,"images,video,carousel,knowledge_graph",1325,4,0.63,,,
toledo attractions,www.groupon.com/local/toledo/things-to-do,6,-1,"cat: events & activities,city: attractions,toledo",Things To Do In Toledo - Deals in Toledo | Groupon,"images,carousel,knowledge_graph",320,4,2.53,,,
auto detailing austin,www.groupon.com/local/austin/auto-detailing,5,0,"austin,cat: automotive,city: auto detailing",Austin Auto Detailing - Deals in Austin | Groupon,"video,maps",166,4,1.61,,,
new york things to do,www.groupon.com/local/new-york-city/things-to-do,14,0,"cat: events & activities,city: things to do,new york,top: things to do do",Things To Do In New York City - Groupon,"images,video,carousel,knowledge_graph",2525,4,0.63,,,
restaurants in atlanta,www.groupon.com/local/atlanta/restaurants,23,-1,"atlanta,cat: food & drink,city: restaurants,top: restaurants",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,carousel,12275,4,0.78,,,
los angeles attractions,www.groupon.com/local/los-angeles,18,-3,"cat: events & activities,city: attractions,los angeles",Los Angeles Deals - Best Deals &amp; Coupons in ... - Groupon,"images,video,carousel,knowledge_graph",6616,4,0.62,,,
philadelphia restaurants,www.groupon.com/local/philadelphia/restaurants,23,0,"cat: food & drink,city: restaurants,philadelphia,top: restaurants",Philadelphia Restaurants - Deals &amp; Coupons in ... - Groupon,"news,carousel",8425,4,0.37,,,
airport parking deals,www.groupon.com/deals/peachy-airport-parking-17,3,0,cat: automotive,Peachy Airport Parking Atlanta Deal of the Day | Groupon ...,"video,news",109,4,1.18,,,
dallas activities,www.groupon.com/local/dallas/things-to-do,11,-6,"cat: events & activities,city: activities,dallas,top: things to do do",Things To Do In Dallas - Deals in Dallas | Groupon,"video,news",832,4,0.9,,,
dallas activities,www.groupon.com/local/dallas/kids-activities,12,,"cat: events & activities,city: activities,dallas,top: things to do do",Dallas Kids Activities - Deals in Dallas | Groupon,"video,news",832,4,0.9,,,
philadelphia gyms,www.groupon.com/local/philadelphia/gyms,7,1,"cat: health & fitness,city: gyms,philadelphia",Philadelphia Gyms - Deals in Philadelphia | Groupon,maps,309,4,1.68,,,
san diego restaurants,www.groupon.com/local/san-diego/restaurants,15,1,"cat: food & drink,city: restaurants,san diego,top: restaurants",San Diego Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,9666,4,0.39,,,
photographer houston,www.groupon.com/local/houston/photographer,4,0,"cat: home & garden,city: photographer,houston",Houston Photographer - Deals in Houston | Groupon,"video,maps",160,4,2.63,,,
boston paintball,www.groupon.com/biz/chelsea-ma/boston-paintball,15,0,"boston,cat: events & activities,city: paintball","Boston Paintball - Chelsea, MA | Groupon","video,knowledge_graph",2263,4,1.26,,,
gym los angeles,www.groupon.com/local/los-angeles/gyms,6,0,city: gyms,Los Angeles Gyms - Deals in Los Angeles | Groupon,"images,maps,news",165,4,1.91,,,
new york restaurant deals,www.groupon.com/local/new-york-city/restaurants,1,0,city: restaurant deals,New York City Restaurants - Deals &amp; Coupons in New York ...,carousel,27,4,0.7,,,
fun things to do in san francisco,www.groupon.com/local/san-francisco/things-to-do,18,2,"cat: events & activities,city: fun things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,"images,carousel,knowledge_graph",3672,4,0.93,,,
austin spa deals,www.groupon.com/local/austin/spa,2,0,"austin,cat: beauty & spa,city: spa deals",Austin Spa - Deals in Austin | Groupon,"video,knowledge_graph",135,4,2.52,,,
austin spa deals,www.groupon.com/local/austin/massage,3,0,"austin,cat: beauty & spa,city: spa deals",Austin Massage - Deals in Austin | Groupon,"video,knowledge_graph",135,4,2.52,,,
weight loss deals,www.groupon.com/local/los-angeles/weight-loss,1,1,cat: health & fitness,Los Angeles Weight Loss - Deals in Los Angeles | Groupon,video,25,4,7.13,,,
