Keyword,URL,Position07/25/2014,Trend07/18/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
chicago pilates,www.groupon.com/local/chicago/pilates,19,-2,"cat: health & fitness,chicago,city: pilates",Chicago Pilates - Deals in Chicago | Groupon,maps,135,0,1.7,,,
san antonio tires,www.groupon.com/local/san-antonio/automotive,43,2,"cat: automotive,city: tires,san antonio",San Antonio Automotive - Deals in San Antonio | Groupon,"images,maps",97,0,3.33,,,
san francisco oil change,www.groupon.com/local/san-francisco/oil-change,12,-1,"cat: automotive,city: oil change,san francisco",San Francisco Oil Change - Deals in San Francisco | Groupon,"video,maps",44,0,2.97,,,
los angeles patio furniture,www.groupon.com/local/los-angeles/patio-furniture,19,0,city: patio furniture,Los Angeles Patio Furniture - Deals in Los Angeles | Groupon,"images,video,maps",45,0,2.92,,,
san antonio wine tasting,www.groupon.com/biz/los-angeles/san-antonio-winery,55,-4,"cat: food & drink,city: wine tasting,san antonio",San Antonio Winery and Restaurant - Los Angeles - Groupon,"images,video,carousel",102,0,1.52,,,
glasses los angeles,www.groupon.com/local/los-angeles/glasses,14,2,city: glasses,Los Angeles Glasses - Deals in Los Angeles | Groupon,"video,maps",33,0,1.48,,,
san antonio auto detailing,www.groupon.com/local/san-antonio/auto-detailing,6,0,"cat: automotive,city: auto detailing,san antonio",San Antonio Auto Detailing - Deals in San Antonio | Groupon,"video,maps",50,0,0.97,,,
los angeles pet stores,www.groupon.com/local/los-angeles/pet-stores,24,0,"cat: home & garden,city: pet stores,los angeles",Los Angeles Pet Stores - Deals in Los Angeles | Groupon,"video,maps",45,0,1.42,,,
san antonio yoga,www.groupon.com/local/san-antonio/yoga,38,3,"cat: health & fitness,city: yoga,san antonio",San Antonio Yoga - Deals in San Antonio | Groupon,"video,maps",340,0,1.56,,,
los angeles pilates,www.groupon.com/local/los-angeles/pilates,27,-7,"cat: health & fitness,city: pilates,los angeles",Los Angeles Pilates - Deals in Los Angeles | Groupon,"images,maps",26,0,2.43,,,
chicago tanning salons,www.groupon.com/local/chicago/tanning-salons,7,0,"cat: beauty & spa,chicago,city: tanning salons",Chicago Tanning Salons - Deals in Chicago | Groupon,"video,maps",50,0,1.43,,,
glasses san francisco,www.groupon.com/local/san-francisco/glasses,23,5,city: glasses,San Francisco Glasses - Deals in San Francisco | Groupon,"video,maps",63,0,2.33,,,
san francisco pet stores,www.groupon.com/local/san-francisco/pet-stores,25,1,"cat: home & garden,city: pet stores,san francisco",San Francisco Pet Stores - Deals in San Francisco | Groupon,"video,maps",42,0,0,,,
san antonio auto repair,www.groupon.com/local/san-antonio/auto-repair,58,10,"cat: automotive,city: auto repair,san antonio",San Antonio Auto Repair - Deals in San Antonio | Groupon,"video,maps,news",101,0,5.67,,,
san diego auto detailing,www.groupon.com/local/san-diego/auto-detailing,6,1,"cat: automotive,city: auto detailing,san diego",San Diego Auto Detailing - Deals in San Diego | Groupon,"video,maps",130,0,2.86,,,
spa boston,www.groupon.com/local/boston/day-spa,23,13,"boston,cat: beauty & spa,city: spa",Boston Day Spa - Deals in Boston | Groupon,maps,676,0,1.9,,,
san francisco fitness,www.groupon.com/local/san-francisco/health-and-fitness,9,0,city: fitness,San Francisco Health &amp; Fitness - Deals in San ... - Groupon,"images,maps",89,0,3.87,,,
los angeles pizza,www.groupon.com/local/los-angeles/pizza,77,,"cat: food & drink,city: pizza,los angeles",Los Angeles Pizza - Deals in Los Angeles | Groupon,"images,carousel",200,0,1.76,,,
san francisco pilates,www.groupon.com/local/san-francisco/pilates,35,0,"cat: health & fitness,city: pilates,san francisco",San Francisco Pilates - Deals in San Francisco | Groupon,"images,maps",90,0,1.92,,,
los angeles restaurant deals,www.groupon.com/local/los-angeles/restaurants,1,0,city: restaurant deals,Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,video,19,0,0,,,
italian restaurants austin,www.groupon.com/local/austin/italian-restaurants,20,1,"austin,cat: food & drink,city: italian restaurants,top: restaurants",Austin Italian Restaurants - Deals in Austin | Groupon,carousel,2316,0,0.61,,,
italian restaurants austin,www.groupon.com/local/austin/italian-restaurants,23,,"austin,cat: food & drink,city: italian restaurants,top: restaurants",Austin Italian Restaurants - Deals in Austin | Groupon,carousel,2316,0,0.61,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,13,0,"cat: beauty & spa,city: spas,new york",New York City Beauty &amp; Spas - Groupon,maps,318,0,1.77,,,
chicago tattoo designs,www.groupon.com/local/chicago/tattoo,29,-6,city: tattoos plus,Chicago Tattoo - Deals in Chicago | Groupon,"images,video",100,0,0,,,
chicago teeth whitening,www.groupon.com/local/chicago/teeth-whitening,2,0,"cat: health & fitness,chicago,city: teeth whitening",Chicago Teeth Whitening - Deals in Chicago | Groupon,"images,video,maps",50,0,2.77,,,
chicago teeth whitening,www.groupon.com/deals/smiling-bright-chicago-7,3,0,"cat: health & fitness,chicago,city: teeth whitening",Smiling Bright Teeth-Whitening - Groupon,"images,video,maps",50,0,2.77,,,
san diego auto repair,www.groupon.com/local/san-diego/auto-repair,75,,"cat: automotive,city: auto repair,san diego",San Diego Auto Repair - Deals in San Diego | Groupon,"video,maps",136,0,6.15,,,
spa denver,www.groupon.com/local/denver/beauty-and-spas,27,-6,"cat: beauty & spa,city: spa,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,"maps,news",372,0,1.27,,,
los angeles teeth whitening,www.groupon.com/local/los-angeles/teeth-whitening,3,0,"cat: health & fitness,city: teeth whitening,los angeles",Los Angeles Teeth Whitening - Deals in Los ... - Groupon,"images,video",43,0,1.88,,,
italian restaurants colorado springs,www.groupon.com/biz/colorado-springs/roccos-italian-restaurant-colorado-springs,25,0,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants","Rocco's Italian Restaurant - Colorado Springs, CO | Groupon",carousel,564,0,1.63,,,
san francisco hair salons,www.groupon.com/local/san-francisco/salons,16,3,"cat: beauty & spa,city: hair salons,san francisco",San Francisco Salons - Deals in San Francisco | Groupon,maps,202,0,2.4,,,
san francisco hair salons,www.groupon.com/local/san-francisco/salons,23,,"cat: beauty & spa,city: hair salons,san francisco",San Francisco Salons - Deals in San Francisco | Groupon,maps,202,0,2.4,,,
san antonio car wash,www.groupon.com/biz/san-antonio/paradise-carwash,15,-1,"cat: automotive,city: car wash,san antonio","Paradise Carwash &amp; Detail Co. - San Antonio, TX | Groupon","video,maps",129,0,2.25,,,
san diego bikram yoga,www.groupon.com/deals/bikram-yoga-mira-mesa,13,0,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day ...,"video,maps",57,0,2.18,,,
italian restaurants orlando,www.groupon.com/local/orlando/italian-restaurants,25,0,"cat: food & drink,city: italian restaurants,orlando,top: restaurants",Orlando Italian Restaurants - Deals in Orlando | Groupon,"video,carousel",1086,0,2.34,,,
italian restaurants san antonio,www.groupon.com/local/san-antonio/italian-restaurants,24,1,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San ... - Groupon,"video,carousel",1504,0,1.19,,,
san antonio carpet cleaning,www.groupon.com/local/san-antonio/carpet-cleaning,35,8,"cat: home & garden,city: carpet cleaning,san antonio",San Antonio Carpet Cleaning - Deals in San ... - Groupon,"video,maps",591,0,16.48,,,
los angeles tires,www.groupon.com/local/los-angeles/tires,19,4,"cat: automotive,city: tires,los angeles",Los Angeles Tires - Deals in Los Angeles | Groupon,"images,video,maps",53,0,4.57,,,
los angeles tires,www.groupon.com/local/los-angeles/tires,22,,"cat: automotive,city: tires,los angeles",Los Angeles Tires - Deals in Los Angeles | Groupon,"images,video,maps",53,0,4.57,,,
italian restaurants toledo,www.groupon.com/local/toledo/italian-restaurants,23,1,"cat: food & drink,city: italian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,carousel,137,0,0,,,
san antonio chinese restaurants,www.groupon.com/local/san-antonio/chinese-restaurants,37,-1,"cat: food & drink,city: chinese restaurants,san antonio,top: restaurants",San Antonio Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",91,0,0.85,,,
san diego car wash,www.groupon.com/local/san-diego/car-wash,25,1,"cat: automotive,city: car wash,san diego",San Diego Car Wash - Deals in San Diego | Groupon,"video,maps",273,0,1.37,,,
san francisco teeth whitening,www.groupon.com/local/san-francisco/teeth-whitening,3,0,"cat: health & fitness,city: teeth whitening,san francisco",San Francisco Teeth Whitening - Deals in San ... - Groupon,"images,video",20,0,5.66,,,
san antonio dance classes,www.groupon.com/local/san-antonio/dance-classes,20,2,"cat: events & activities,city: dance classes,san antonio",San Antonio Dance Classes - Deals in San Antonio | Groupon,"video,news",43,0,0,,,
san antonio dance classes,www.groupon.com/local/san-antonio/dance-classes,22,,"cat: events & activities,city: dance classes,san antonio",San Antonio Dance Classes - Deals in San Antonio | Groupon,"video,news",43,0,0,,,
san diego chinese restaurants,www.groupon.com/local/san-diego/chinese-restaurants,20,4,"cat: food & drink,city: chinese restaurants,san diego,top: restaurants",San Diego Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",82,0,0,,,
los angeles weight loss,www.groupon.com/local/los-angeles/weight-loss,7,0,city: weight loss,Los Angeles Weight Loss - Deals in Los Angeles | Groupon,"images,video,maps",43,0,5.21,,,
san diego crossfit,www.groupon.com/deals/cross-fit-suspension,33,5,"cat: health & fitness,city: crossfit,san diego",CrossFit Suspension San Diego Deal of the Day | Groupon ...,"video,knowledge_graph",449,0,0.98,,,
chicago weight loss,www.groupon.com/local/chicago/weight-loss,6,2,city: weight loss,Chicago Weight Loss - Deals in Chicago | Groupon,"images,video,maps",91,0,3.7,,,
los angeles window cleaning,www.groupon.com/biz/los-angeles/see-spot-go-window-cleaning,27,3,"cat: home & garden,city: window cleaning,los angeles","See Spot Go Window Cleaning - Los Angeles, CA | Groupon","images,video,maps",32,0,8.45,,,
chicago window cleaning,www.groupon.com/deals/dc-hg1-clear-view-window-cleaning,56,,"cat: home & garden,chicago,city: window cleaning",Clear View Window Cleaning &amp; Professional Services Inc ...,"images,video,maps",35,0,0.9,,,
san francisco window cleaning,www.groupon.com/biz/san-francisco/san-francisco-bay-window-cleaning,26,0,"cat: home & garden,city: window cleaning,san francisco","San Francisco Bay Window Cleaning - San Francisco, CA ...","images,video,maps",19,0,0,,,
san francisco salons,www.groupon.com/local/san-francisco/salons,15,2,"cat: beauty & spa,city: salons,san francisco",San Francisco Salons - Deals in San Francisco | Groupon,"images,maps",70,0,0.49,,,
los angeles wine tasting,www.groupon.com/local/los-angeles/wine-tasting,13,6,"cat: food & drink,city: wine tasting,los angeles",Los Angeles Wine Tasting - Deals in Los Angeles | Groupon,"video,news,carousel",145,0,0.78,,,
chicago wine tasting,www.groupon.com/local/chicago/wine-tasting,13,0,"cat: food & drink,chicago,city: wine tasting",Chicago Wine Tasting - Deals in Chicago | Groupon,carousel,303,0,0.88,,,
san diego dental implants,www.groupon.com/local/san-diego/dental-implants,23,11,"cat: health & fitness,city: dental implants,san diego",San Diego Dental Implants - Deals in San Diego | Groupon,"video,maps",128,0,13.78,,,
los angeles yoga,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,36,6,"cat: health & fitness,city: yoga,los angeles","Bikram Yoga Downtown La - Los Angeles, CA | Groupon","images,maps",114,0,1.65,,,
chinese restaurant atlanta,www.groupon.com/local/atlanta/chinese-restaurants,46,2,"atlanta,cat: food & drink,city: chinese restaurants,top: restaurants",Atlanta Chinese Restaurants - Deals in Atlanta | Groupon,carousel,395,0,1.23,,,
los angeles carpet cleaning,www.groupon.com/biz/los-angeles/carpet-cleaning-los-angeles,15,-2,"cat: home & garden,city: carpet cleaning,los angeles","Carpet Cleaning Los Angeles - Los Angeles, CA | Groupon","video,maps",353,0,8.26,,,
san antonio fun things to do,www.groupon.com/local/san-antonio/things-to-do,8,-1,"cat: events & activities,city: fun things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,"video,carousel,knowledge_graph",125,0,0.97,,,
orlando tires,www.groupon.com/local/orlando/tires,40,4,"cat: automotive,city: tires,orlando",Orlando Tires - Deals in Orlando | Groupon,"video,maps",140,0,2.97,,,
japanese restaurant atlanta,www.groupon.com/local/atlanta/japanese-restaurants,34,-4,"atlanta,cat: food & drink,city: japanese restaurants,top: restaurants",Atlanta Japanese Restaurants - Deals in Atlanta | Groupon,"video,carousel",433,0,0.51,,,
chinese restaurant boston,www.groupon.com/local/boston/chinese-restaurants,55,8,"boston,cat: food & drink,city: chinese restaurants,top: restaurants",Boston Chinese Restaurants - Deals in Boston | Groupon,carousel,214,0,1.51,,,
chicago auto detailing,www.groupon.com/local/chicago/auto-detailing,5,0,"cat: automotive,chicago,city: auto detailing",Chicago Auto Detailing - Deals in Chicago | Groupon,"video,maps",31,0,0,,,
chicago auto detailing,www.groupon.com/local/chicago/automotive,6,0,"cat: automotive,chicago,city: auto detailing",Chicago Automotive - Deals in Chicago | Groupon,"video,maps",31,0,0,,,
chinese restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,49,3,"cat: food & drink,city: chinese restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,"video,carousel",165,0,0.61,,,
chicago dermatologist,www.groupon.com/local/chicago/dermatologist,44,4,"cat: health & fitness,chicago,city: dermatologist",Chicago Dermatologist - Deals in Chicago | Groupon,maps,441,0,3.97,,,
san francisco spas,www.groupon.com/local/san-francisco/beauty-and-spas,15,3,"cat: beauty & spa,city: spas,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,maps,210,0,1.34,,,
san antonio pest control,www.groupon.com/biz/san-antonio/pest-shield-pest-control,47,1,"cat: home & garden,city: pest control,san antonio","Pest Shield Pest Control - San Antonio, TX | Groupon","video,maps",232,0,12.46,,,
san antonio furniture,www.groupon.com/local/san-antonio/furniture,67,-5,"cat: home & garden,city: furniture,phoenix",San Antonio Furniture - Deals in San Antonio | Groupon,maps,441,0,2.13,,,
chinese restaurant dallas,www.groupon.com/local/dallas/chinese-restaurants,55,1,"cat: food & drink,city: chinese restaurants,dallas,top: restaurants",Dallas Chinese Restaurants - Deals in Dallas | Groupon,"video,carousel",134,0,0.17,,,
japanese restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,40,2,"cat: food & drink,city: japanese restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,maps,155,0,0.4,,,
nail salon atlanta,www.groupon.com/local/atlanta/nail-salons,12,0,"atlanta,cat: beauty & spa,city: nail salon",Atlanta Nail Salons - Deals in Atlanta | Groupon,"video,maps",189,0,2,,,
san diego gyms,www.groupon.com/local/san-diego/gyms,16,-1,"cat: health & fitness,city: gyms,san diego",San Diego Gyms - Deals in San Diego | Groupon,"video,maps",381,0,2.13,,,
san antonio gyms,www.groupon.com/local/san-antonio/gyms,16,0,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,"video,maps",316,0,1.25,,,
nail salon boston,www.groupon.com/local/boston/nail-salons,21,-9,"boston,cat: beauty & spa,city: nail salon",Boston Nail Salons - Deals in Boston | Groupon,"video,maps",274,0,1.29,,,
san antonio home improvement,www.groupon.com/local/san-antonio/home-improvement,49,-5,"cat: home & garden,city: home improvement,san antonio",San Antonio Home Improvement - Deals in San ... - Groupon,video,14,0,0,,,
chinese restaurant los angeles,www.groupon.com/local/los-angeles/chinese-restaurants,61,10,"cat: food & drink,city: chinese restaurants,los angeles,top: restaurants",Los Angeles Chinese Restaurants - Deals in Los ... - Groupon,maps,305,0,2,,,
chicago hair salons,www.groupon.com/local/chicago/salons,15,2,"cat: beauty & spa,chicago,city: hair salons",Chicago Salons - Deals in Chicago | Groupon,"images,video,maps",476,0,2.13,,,
san diego handyman,www.groupon.com/biz/san-diego/handyman-connection,29,5,"cat: home & garden,city: handyman,san diego","Handyman Connection - San Diego, CA | Groupon","video,maps",174,0,3.21,,,
nail salon chicago,www.groupon.com/local/chicago/nail-salons,20,-5,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps",519,0,1.3,,,
chicago auto repair,www.groupon.com/local/chicago/auto-repair,24,5,"cat: automotive,chicago,city: auto repair",Chicago Auto Repair - Deals in Chicago | Groupon,maps,160,0,5.94,,,
