Keyword,URL,Position03/21/2014,Trend03/14/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
massage philadelphia,www.groupon.com/local/philadelphia/massage,6,0,"cat: beauty & spa,city: massage,philadelphia",Philadelphia Massage - Deals in Philadelphia | Groupon,maps,1969,40,0.79,,,
las vegas restaurants,www.groupon.com/local/las-vegas/restaurants,14,0,"cat: food & drink,city: restaurants,las vegas,top: restaurants",Las Vegas Restaurants - Deals in Las Vegas | Groupon,carousel,16066,40,0.49,,,
fun things to do in san antonio,www.groupon.com/local/san-antonio/things-to-do,7,1,"cat: events & activities,city: fun things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,"images,video,carousel,knowledge_graph",2608,40,1.2,,,
fun things to do in atlanta,www.groupon.com/local/atlanta/things-to-do,9,-1,"atlanta,cat: events & activities,city: fun things to do,top: things to do do",Things To Do In Atlanta - Deals in Atlanta | Groupon,"images,carousel,knowledge_graph",3941,40,1.42,,,
phoenix attractions,www.groupon.com/local/phoenix/things-to-do,6,0,"cat: events & activities,city: attractions,phoenix",Things To Do In Phoenix - Deals in Phoenix | Groupon,"images,video,carousel,knowledge_graph",1941,40,0.38,,,
houston things to do,www.groupon.com/local/houston/things-to-do,5,1,"cat: events & activities,city: things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,"images,video,carousel,knowledge_graph",1606,40,0.19,,,
tanning deals,www.groupon.com/local/chicago/tanning-salons,1,0,cat: beauty & spa,Chicago Tanning Salons - Deals in Chicago | Groupon,video,306,40,1.15,,,
tanning deals,www.groupon.com/local/phoenix/tanning-salons,2,0,cat: beauty & spa,Phoenix Tanning Salons - Deals in Phoenix | Groupon,video,306,16,1.15,,,
tanning deals,www.groupon.com/local/los-angeles/tanning-salons,3,0,cat: beauty & spa,Los Angeles Tanning Salons - Deals in Los Angeles | Groupon,video,306,12,1.15,,,
san francisco activities,www.groupon.com/local/san-francisco/things-to-do,5,0,"cat: events & activities,city: activities,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San Francisco | Groupon,,1616,40,0.53,,,
orlando paintball,www.groupon.com/biz/orlando/orlando-paintball,7,0,"cat: events & activities,city: paintball,orlando","Orlando Paintball - Orlando, FL | Groupon","video,knowledge_graph",2572,40,0.25,,,
orlando paintball,www.groupon.com/local/orlando/paintball,8,0,"cat: events & activities,city: paintball,orlando",Orlando Paintball - Deals in Orlando | Groupon,"video,knowledge_graph",2572,32,0.25,,,
massage houston,www.groupon.com/local/houston/massage,7,-2,"cat: beauty & spa,city: massage,houston",Houston Massage - Deals in Houston | Groupon,"video,maps",2569,40,1.46,,,
massage milwaukee,www.groupon.com/local/milwaukee/massage,3,0,"cat: beauty & spa,city: massage,milwaukee",Milwaukee Massage - Deals in Milwaukee | Groupon,maps,981,36,2.39,,,
massage seattle,www.groupon.com/local/seattle/massage,5,2,"cat: beauty & spa,city: massage,seattle",Seattle Massage - Deals in Seattle | Groupon,maps,1555,36,1.84,,,
botox deals,www.groupon.com/local/chicago/botox,1,0,cat: beauty & spa,Chicago Botox - Deals in Chicago | Groupon,video,235,36,5.89,,,
botox deals,www.groupon.com/local/new-york-city/botox,2,0,cat: beauty & spa,New York City Botox - Deals in New York City - Groupon,video,235,12,5.89,,,
botox deals,www.groupon.com/local/san-francisco/botox,3,0,cat: beauty & spa,San Francisco Botox - Deals in San Francisco | Groupon,video,235,8,5.89,,,
colorado springs restaurants,www.groupon.com/local/colorado-springs/restaurants,9,0,"cat: food & drink,city: restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,news,carousel",3683,36,0.83,,,
massage austin,www.groupon.com/local/austin/massage,5,1,"austin,cat: beauty & spa,city: massage",Austin Massage - Deals in Austin | Groupon,"video,maps",1358,32,2.1,,,
denver attractions,www.groupon.com/local/denver/things-to-do,11,,"cat: events & activities,city: attractions,denver",Things To Do In Denver - Deals in Denver | Groupon,"images,video,carousel,knowledge_graph",4758,32,1.56,,,
massage dallas,www.groupon.com/local/dallas/massage,3,0,"cat: beauty & spa,city: massage,dallas",Dallas Massage - Deals in Dallas | Groupon,maps,900,32,1.53,,,
massage denver,www.groupon.com/local/denver/massage,6,0,"cat: beauty & spa,city: massage,denver",Denver Massage - Deals in Denver | Groupon,maps,1505,32,1.95,,,
denver activities,www.groupon.com/local/denver/things-to-do,6,0,"cat: events & activities,city: activities,denver,top: things to do do",Things To Do In Denver - Deals in Denver | Groupon,,1466,32,0.73,,,
las vegas food deals,www.groupon.com/local/las-vegas/restaurants,2,0,,Las Vegas Restaurants - Deals in Las Vegas | Groupon,,644,32,0.93,,,
seattle things to do,www.groupon.com/local/seattle/things-to-do,10,-2,"cat: events & activities,city: things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,"images,video,carousel,knowledge_graph",3658,32,0.52,,,
phoenix things to do,www.groupon.com/local/phoenix/things-to-do,6,1,"cat: events & activities,city: things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"images,video,carousel,knowledge_graph",1516,32,0.53,,,
orlando massage,www.groupon.com/local/orlando/massage,3,-1,"cat: beauty & spa,city: massage,orlando",Orlando Massage - Deals in Orlando | Groupon,"video,maps",899,32,0.99,,,
things to do nyc,www.groupon.com/local/new-york-city/things-to-do,8,0,,Things To Do In New York City - Groupon,"images,video,carousel,knowledge_graph",2400,32,0.84,,,
bikram yoga las vegas,www.groupon.com/deals/bikram-yoga-las-vegas-3,8,0,"cat: health & fitness,city: bikram yoga,las vegas",Bikram Yoga Las Vegas Las Vegas Deal of the Day | Groupon Las ...,"video,maps",2375,32,0.68,,,
bikram yoga las vegas,www.groupon.com/biz/las-vegas/bikram-yoga-las-vegas,9,,"cat: health & fitness,city: bikram yoga,las vegas","Bikram Yoga Las Vegas - Las Vegas, NV | Groupon","video,maps",2375,24,0.68,,,
philadelphia things to do,www.groupon.com/local/philadelphia/things-to-do,7,1,"cat: events & activities,city: things to do,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in Philadelphia | Groupon,"images,video,carousel,knowledge_graph",2075,32,0.61,,,
san diego massage,www.groupon.com/local/san-diego/massage,5,0,"cat: beauty & spa,city: massage,san diego",San Diego Massage - Deals in San Diego | Groupon,maps,1325,32,1.4,,,
dallas massage,www.groupon.com/local/dallas/massage,4,1,"cat: beauty & spa,city: massage,dallas",Dallas Massage - Deals in Dallas | Groupon,maps,1047,28,1.36,,,
spa deals,www.groupon.com/local/los-angeles/beauty-and-spas,5,0,cat: beauty & spa,Los Angeles Beauty & Spas - Deals in Los Angeles | Groupon,,1165,28,1.11,,,
spa deals,www.groupon.com/local/day-spa,6,0,cat: beauty & spa,Day Spa Deals | Groupon,,1165,24,1.11,,,
spa deals,www.groupon.com/local/dallas/beauty-and-spas,7,0,cat: beauty & spa,Dallas Beauty & Spas - Deals in Dallas | Groupon,,1165,16,1.11,,,
daily deals,www.groupon.com/,19,-4,,"Groupon: Deals on Restaurants, Fitness, Travel, Shopping, Beauty ...",news,29100,28,0.8,,,
attractions in san antonio,www.groupon.com/local/san-antonio/things-to-do,7,9,"cat: events & activities,city: attractions,san antonio",Things To Do In San Antonio - Deals in San Antonio | Groupon,"images,video,carousel,knowledge_graph",1723,28,1.61,,,
massage new york,www.groupon.com/local/new-york-city/massage,3,0,"cat: beauty & spa,city: massage,new york",New York City Massage - Groupon,"video,maps",795,28,1.79,,,
austin attractions,www.groupon.com/local/austin/things-to-do,9,3,"austin,cat: events & activities,city: attractions",Things To Do In Austin - Deals in Austin | Groupon,"images,video,carousel,knowledge_graph",2675,28,0.87,,,
fun things to do in seattle,www.groupon.com/local/seattle/things-to-do,10,-1,"cat: events & activities,city: fun things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,"images,carousel,knowledge_graph",3295,28,0.69,,,
fun things to do in dallas,www.groupon.com/local/dallas/things-to-do,11,-2,"cat: events & activities,city: fun things to do,dallas,top: things to do do",Things To Do In Dallas - Deals in Dallas | Groupon,"images,carousel,knowledge_graph",4525,28,1.43,,,
fun things to do in dallas,www.groupon.com/local/dallas,12,,"cat: events & activities,city: fun things to do,dallas,top: things to do do",Dallas Deals - Best Deals in Dallas | Groupon,"images,carousel,knowledge_graph",4525,24,1.43,,,
fun things to do in orlando,www.groupon.com/local/orlando/things-to-do,10,0,"cat: events & activities,city: fun things to do,orlando,top: things to do do",Things To Do In Orlando - Deals in Orlando | Groupon,"images,video,carousel,knowledge_graph",3266,28,1.05,,,
boston massage,www.groupon.com/local/boston/massage,3,-1,"boston,cat: beauty & spa,city: massage",Boston Massage - Deals in Boston | Groupon,maps,794,28,1.23,,,
teeth whitening san antonio,www.groupon.com/local/san-antonio/teeth-whitening,1,0,"cat: health & fitness,city: teeth whitening,san antonio",San Antonio Teeth Whitening - Deals in San Antonio | Groupon,"video,maps",221,28,4.33,,,
fun things to do in boston,www.groupon.com/local/boston/things-to-do,11,,"boston,cat: events & activities,city: fun things to do,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,"images,video,carousel,knowledge_graph",4170,28,2.01,,,
las vegas restaurant deals,www.groupon.com/local/las-vegas/restaurants,2,0,city: restaurant deals,Las Vegas Restaurants - Deals in Las Vegas | Groupon,,541,28,1,,,
atlanta activities,www.groupon.com/local/atlanta/things-to-do,5,0,"atlanta,cat: events & activities,city: activities,top: things to do do",Things To Do In Atlanta - Deals in Atlanta | Groupon,,1210,28,1.02,,,
milwaukee things to do,www.groupon.com/local/milwaukee/things-to-do,6,0,"cat: events & activities,city: things to do,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,"images,video,news,carousel,knowledge_graph",1095,24,0.43,,,
things to do atlanta,www.groupon.com/local/atlanta/things-to-do,5,0,,Things To Do In Atlanta - Deals in Atlanta | Groupon,"images,video,carousel,knowledge_graph",1029,24,1.39,,,
massage los angeles,www.groupon.com/local/los-angeles/massage,5,0,"cat: beauty & spa,city: massage,los angeles",Los Angeles Massage - Deals in Los Angeles | Groupon,"video,maps",1003,24,1.67,,,
seattle massage,www.groupon.com/local/seattle/massage,4,1,"cat: beauty & spa,city: massage,seattle",Seattle Massage - Deals in Seattle | Groupon,maps,853,24,1.13,,,
fun things to do in las vegas,www.groupon.com/local/las-vegas/things-to-do,9,3,"cat: events & activities,city: fun things to do,las vegas,top: things to do do",Things To Do In Las Vegas - Deals in Las Vegas | Groupon,"images,video,carousel,knowledge_graph",2641,24,1.25,,,
austin massage,www.groupon.com/local/austin/massage,4,0,"austin,cat: beauty & spa,city: massage",Austin Massage - Deals in Austin | Groupon,maps,866,24,2.07,,,
spas in atlanta,www.groupon.com/local/atlanta/beauty-and-spas,7,2,"atlanta,cat: beauty & spa,city: spas",Atlanta Beauty & Spas - Deals in Atlanta | Groupon,"video,maps",1675,24,1.24,,,
spas in atlanta,www.groupon.com/local/atlanta/massage,8,,"atlanta,cat: beauty & spa,city: spas",Atlanta Massage - Deals in Atlanta | Groupon,"video,maps",1675,20,1.24,,,
activities in chicago,www.groupon.com/local/chicago/things-to-do,6,0,"cat: events & activities,chicago,city: activities,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,,1110,24,1.24,,,
spa deals chicago,www.groupon.com/local/chicago/beauty-and-spas,1,0,"cat: beauty & spa,chicago,city: spa deals",Chicago Beauty & Spas - Deals in Chicago | Groupon,maps,179,24,1.29,,,
denver massage,www.groupon.com/local/denver/massage,4,1,"cat: beauty & spa,city: massage,denver",Denver Massage - Deals in Denver | Groupon,maps,923,24,1.71,,,
laser hair removal san diego,www.groupon.com/local/san-diego/laser-hair-removal,4,0,"cat: beauty & spa,city: laser hair removal,san diego",San Diego Laser Hair Removal - Deals in San Diego | Groupon,"video,maps",820,24,13.36,,,
austin things to do,www.groupon.com/local/austin/things-to-do,8,0,"austin,cat: events & activities,city: things to do,top: things to do do",Things To Do In Austin - Deals in Austin | Groupon,"images,video,carousel,knowledge_graph",1850,24,1.73,,,
things to do denver,www.groupon.com/local/denver/things-to-do,4,2,,Things To Do In Denver - Deals in Denver | Groupon,"images,video,carousel,knowledge_graph",830,24,1.4,,,
couples massage deals,www.groupon.com/local/massage,1,0,cat: beauty & spa,Massage Deals | Groupon,,194,24,1.16,,,
couples massage deals,www.groupon.com/local/new-york-city/couples-massage,2,0,cat: beauty & spa,New York City Couples Massage - Deals in New York City | Groupon,,194,8,1.16,,,
restaurants in colorado springs,www.groupon.com/local/colorado-springs/restaurants,11,0,"cat: food & drink,city: restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"news,carousel",3633,24,0.58,,,
san antonio activities,www.groupon.com/local/san-antonio/things-to-do,4,1,"cat: events & activities,city: activities,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,"video,news",880,24,0.83,,,
new york massage,www.groupon.com/local/new-york-city/massage,3,0,"cat: beauty & spa,city: massage,new york",New York City Massage - Groupon,"video,maps",643,24,1.81,,,
colorado springs attractions,www.groupon.com/local/colorado-springs/things-to-do,9,3,"cat: events & activities,city: attractions,colorado springs",Things To Do In Colorado Springs - Deals in Colorado ... - Groupon,"images,video,carousel,knowledge_graph",2616,24,0.39,,,
teeth whitening orlando,www.groupon.com/deals/da-vinci-teeth-whitening-orlando-3,1,0,"cat: health & fitness,city: teeth whitening,orlando",DaVinci Teeth Whitening Orlando Deal of the Day | Groupon Orlando,"video,maps",175,24,3.69,,,
teeth whitening orlando,www.groupon.com/biz/orlando/davinci-teeth-whitening-orlando,2,0,"cat: health & fitness,city: teeth whitening,orlando","DaVinci Teeth Whitening Orlando - Orlando, FL | Groupon","video,maps",175,8,3.69,,,
boston activities,www.groupon.com/local/boston/things-to-do,8,0,"boston,cat: events & activities,city: activities,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,,1591,20,0.85,,,
san francisco restaurants,www.groupon.com/local/san-francisco/restaurants,15,0,"cat: food & drink,city: restaurants,san francisco,top: restaurants",San Francisco Restaurants - Deals in San Francisco | Groupon,"news,carousel",11775,20,0.34,,,
oil change deals,www.groupon.com/local/los-angeles/oil-change,7,0,cat: automotive,Los Angeles Oil Change - Deals in Los Angeles | Groupon,video,1350,20,3.81,,,
oil change deals,www.groupon.com/local/phoenix/oil-change,8,0,cat: automotive,Phoenix Oil Change - Deals in Phoenix | Groupon,video,1350,16,3.81,,,
san diego photographer,www.groupon.com/local/san-diego/photographer,4,2,"cat: home & garden,city: photographer,san diego",San Diego Photographer - Deals in San Diego | Groupon,maps,704,20,2.86,,,
auto detailing orlando,www.groupon.com/local/orlando/auto-detailing,1,0,"cat: automotive,city: auto detailing,orlando",Orlando Auto Detailing - Deals in Orlando | Groupon,"video,maps",138,20,2.16,,,
yoga deals,www.groupon.com/local/new-york-city/yoga,1,0,cat: health & fitness,New York City Yoga - Deals in New York City | Groupon,video,155,20,0.88,,,
yoga deals,www.groupon.com/local/los-angeles/yoga,2,0,cat: health & fitness,Los Angeles Yoga - Deals in Los Angeles | Groupon,video,155,8,0.88,,,
yoga deals,www.groupon.com/local/san-francisco/yoga,3,,cat: health & fitness,San Francisco Yoga - Deals in San Francisco | Groupon,video,155,4,0.88,,,
activities in houston,www.groupon.com/local/houston/things-to-do,5,1,"cat: events & activities,city: activities,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,,829,20,0.36,,,
